id,url,name,source,deployment,campaign,latitude,longitude,depth,time,flagged,boxes
28,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-1-0/images/2019-BB-1-0-G0097272.JPG,2019-BB-1-0-G0097272.JPG,NSW DPI Urchins,2019-BB-1-0,2019-BatemansBay,-35.700408,150.294008,8.62,2019-02-28 02:33:02,False,"[('Centrostephanus rodgersii', 1.0, 0.5238678090575275, 0.6851549755301795, 0.061199510403916905, 0.07504078303425775, False), ('Centrostephanus rodgersii', 1.0, 0.45165238678090575, 0.7406199021207178, 0.056303549571603426, 0.06851549755301795, False), ('Centrostephanus rodgersii', 1.0, 0.31456548347613217, 0.4567699836867863, 0.03182374541003672, 0.08156606851549755, False), ('Centrostephanus rodgersii', 1.0, 0.43818849449204406, 0.531810766721044, 0.06854345165238677, 0.09461663947797698, False), ('Centrostephanus rodgersii', 1.0, 0.5385556915544676, 0.3735725938009788, 0.05385556915544676, 0.03588907014681892, False), ('Centrostephanus rodgersii', 1.0, 0.5042839657282742, 0.5236541598694943, 0.02692778457772338, 0.08482871125611746, False), ('Centrostephanus rodgersii', 1.0, 0.3806609547123623, 0.7569331158238173, 0.07343941248470012, 0.07830342577487764, False)]"
29,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-1-1/images/2019-BB-1-1-G0137724.JPG,2019-BB-1-1-G0137724.JPG,NSW DPI Urchins,2019-BB-1-1,2019-BatemansBay,-35.729756,150.279201,23.41,2019-02-28 03:25:09,False,"[('Centrostephanus rodgersii', 1.0, 0.7637698898408812, 0.07504078303425775, 0.02692778457772338, 0.03588907014681892, False), ('Centrostephanus rodgersii', 1.0, 0.37821297429620565, 0.3719412724306688, 0.051407588739290085, 0.06199021207177814, False), ('Centrostephanus rodgersii', 1.0, 0.4357405140758874, 0.4730831973898858, 0.0416156670746634, 0.09461663947797716, False), ('Centrostephanus rodgersii', 1.0, 0.5348837209302325, 0.4192495921696574, 0.017135862913096836, 0.05546492659053834, False), ('Centrostephanus rodgersii', 1.0, 0.8115055079559363, 0.49592169657422513, 0.02692778457772338, 0.03262642740619902, False), ('Centrostephanus rodgersii', 1.0, 0.8653610771113831, 0.22185970636215335, 0.02692778457772338, 0.03588907014681892, False), ('Centrostephanus rodgersii', 1.0, 0.98531211750306, 0.3735725938009788, 0.019583843329253364, 0.05872756933115824, False)]"
30,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-1-1/images/2019-BB-1-1-G0137738.JPG,2019-BB-1-1-G0137738.JPG,NSW DPI Urchins,2019-BB-1-1,2019-BatemansBay,-35.729872,150.278794,22.27,2019-02-28 03:26:19,False,"[('Centrostephanus rodgersii', 1.0, 0.791921664626683, 0.48613376835236544, 0.044063647490820076, 0.04567699836867863, False), ('Centrostephanus rodgersii', 1.0, 0.7221542227662179, 0.0799347471451876, 0.03182374541003672, 0.04241435562805873, False), ('Centrostephanus rodgersii', 1.0, 0.6070991432068543, 0.19575856443719414, 0.044063647490820076, 0.04241435562805873, False), ('Centrostephanus rodgersii', 1.0, 0.1481028151774786, 0.200652528548124, 0.03916768665850673, 0.06199021207177814, False), ('Centrostephanus rodgersii', 1.0, 0.2962056303549572, 0.27895595432300163, 0.03182374541003672, 0.05872756933115824, False)]"
31,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-1-1/images/2019-BB-1-1-G0137775.JPG,2019-BB-1-1-G0137775.JPG,NSW DPI Urchins,2019-BB-1-1,2019-BatemansBay,-35.730211,150.277884,20.25,2019-02-28 03:29:24,False,"[('Centrostephanus rodgersii', 1.0, 0.09547123623011015, 0.22838499184339314, 0.03427172582619339, 0.048939641109298535, False), ('Centrostephanus rodgersii', 1.0, 0.04039167686658507, 0.28548123980424145, 0.02447980416156671, 0.03915171288743882, False), ('Centrostephanus rodgersii', 1.0, 0.04895960832313342, 0.6394779771615008, 0.03671970624235006, 0.052202283849918436, False), ('Centrostephanus rodgersii', 1.0, 0.7111383108935129, 0.3262642740619902, 0.04895960832313342, 0.026101141924959218, False), ('Centrostephanus rodgersii', 1.0, 0.15667074663402691, 0.5040783034257749, 0.031823745410036755, 0.04567699836867863, False)]"
32,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-1-0/images/2019-BB-1-0-G0097268.JPG,2019-BB-1-0-G0097268.JPG,NSW DPI Urchins,2019-BB-1-0,2019-BatemansBay,-35.700385,150.294097,7.77,2019-02-28 02:32:42,False,"[('Centrostephanus rodgersii', 1.0, 0.36764705882352944, 0.045098039215686274, 0.05294117647058815, 0.047058823529411764, False), ('Centrostephanus rodgersii', 1.0, 0.12058823529411765, 0.3254901960784314, 0.05588235294117647, 0.06274509803921569, False), ('Centrostephanus rodgersii', 1.0, 0.45294117647058824, 0.23333333333333334, 0.058823529411764705, 0.03529411764705882, False), ('Centrostephanus rodgersii', 1.0, 0.3014705882352941, 0.8960784313725491, 0.06764705882352941, 0.03529411764705882, False), ('Centrostephanus rodgersii', 1.0, 0.025, 0.3352941176470588, 0.026470588235294117, 0.07058823529411765, False)]"
33,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-1-0/images/2019-BB-1-0-G0097301.JPG,2019-BB-1-0-G0097301.JPG,NSW DPI Urchins,2019-BB-1-0,2019-BatemansBay,-35.700612,150.293307,9.04,2019-02-28 02:35:27,False,"[('Centrostephanus rodgersii', 1.0, 0.43451652386780903, 0.8776508972267537, 0.05385556915544676, 0.03588907014681892, False), ('Centrostephanus rodgersii', 1.0, 0.2913096695226438, 0.19902120717781402, 0.0587515299877601, 0.03915171288743882, False), ('Centrostephanus rodgersii', 1.0, 0.17135862913096694, 0.5040783034257749, 0.06854345165238677, 0.06525285481239804, False), ('Centrostephanus rodgersii', 1.0, 0.602203182374541, 0.6378466557911908, 0.04651162790697688, 0.06199021207177814, False)]"
34,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-1-0/images/2019-BB-1-0-G0097305.JPG,2019-BB-1-0-G0097305.JPG,NSW DPI Urchins,2019-BB-1-0,2019-BatemansBay,-35.700626,150.293212,9.24,2019-02-28 02:35:47,False,"[('Centrostephanus rodgersii', 1.0, 0.9143206854345165, 0.01957585644371941, 0.07833537331701346, 0.06525285481239804, False), ('Centrostephanus rodgersii', 1.0, 0.1762545899632803, 0.27895595432300163, 0.0832313341493268, 0.12398042414355628, False), ('Centrostephanus rodgersii', 1.0, 0.7294981640146879, 0.3703099510603589, 0.07343941248470012, 0.09461663947797716, False)]"
35,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-1-0/images/2019-BB-1-0-G0097303.JPG,2019-BB-1-0-G0097303.JPG,NSW DPI Urchins,2019-BB-1-0,2019-BatemansBay,-35.700619,150.293249,8.75,2019-02-28 02:35:37,False,"[('Centrostephanus rodgersii', 1.0, 0.4749082007343941, 0.5432300163132137, 0.03671970624235006, 0.08809135399673736, False), ('Centrostephanus rodgersii', 1.0, 0.4602203182374541, 0.38825448613376834, 0.044063647490820076, 0.09787928221859715, False)]"
36,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-1-0/images/2019-BB-1-0-G0097312.JPG,2019-BB-1-0-G0097312.JPG,NSW DPI Urchins,2019-BB-1-0,2019-BatemansBay,-35.700681,150.29307,9.19,2019-02-28 02:36:22,False,"[('Centrostephanus rodgersii', 1.0, 0.5410036719706243, 0.8988580750407831, 0.06119951040391677, 0.08809135399673736, False)]"
37,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-1-0/images/2019-BB-1-0-G0097316.JPG,2019-BB-1-0-G0097316.JPG,NSW DPI Urchins,2019-BB-1-0,2019-BatemansBay,-35.700721,150.293005,9.5,2019-02-28 02:36:42,False,"[('Centrostephanus rodgersii', 1.0, 0.32068543451652387, 0.2936378466557912, 0.046511627906976744, 0.04241435562805873, False), ('Centrostephanus rodgersii', 1.0, 0.5275397796817626, 0.9755301794453507, 0.017135862913096694, 0.06525285481239804, False)]"
38,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-1-0/images/2019-BB-1-0-G0097323.JPG,2019-BB-1-0-G0097323.JPG,NSW DPI Urchins,2019-BB-1-0,2019-BatemansBay,-35.700779,150.292864,9.34,2019-02-28 02:37:17,False,"[('Centrostephanus rodgersii', 1.0, 0.8580171358629131, 0.6998368678629691, 0.03182374541003672, 0.042414355628058543, False), ('Centrostephanus rodgersii', 1.0, 0.390452876376989, 0.6623164763458401, 0.06854345165238677, 0.09461663947797716, False), ('Centrostephanus rodgersii', 1.0, 0.6487148102815178, 0.5138662316476346, 0.03427172582619339, 0.07177814029363784, False)]"
39,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-1-0/images/2019-BB-1-0-G0097327.JPG,2019-BB-1-0-G0097327.JPG,NSW DPI Urchins,2019-BB-1-0,2019-BatemansBay,-35.700821,150.292798,8.75,2019-02-28 02:37:37,False,"[('Centrostephanus rodgersii', 1.0, 0.24724602203182375, 0.20228384991843393, 0.08567931456548347, 0.13376835236541598, False)]"
40,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-1-0/images/2019-BB-1-0-G0097319.JPG,2019-BB-1-0-G0097319.JPG,NSW DPI Urchins,2019-BB-1-0,2019-BatemansBay,-35.700743,150.292935,9.62,2019-02-28 02:36:57,False,"[('Centrostephanus rodgersii', 1.0, 0.26438188494492043, 0.9314845024469821, 0.0587515299877601, 0.06851549755301795, False)]"
41,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-1-0/images/2019-BB-1-0-G0097325.JPG,2019-BB-1-0-G0097325.JPG,NSW DPI Urchins,2019-BB-1-0,2019-BatemansBay,-35.700812,150.292826,8.06,2019-02-28 02:37:27,False,"[('Centrostephanus rodgersii', 1.0, 0.48714810281517745, 0.8482871125611745, 0.1346389228886169, 0.1533442088091354, False)]"
42,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-1-0/images/2019-BB-1-0-G0097330.JPG,2019-BB-1-0-G0097330.JPG,NSW DPI Urchins,2019-BB-1-0,2019-BatemansBay,-35.700841,150.292746,8.63,2019-02-28 02:37:52,False,"[('Centrostephanus rodgersii', 1.0, 0.813953488372093, 0.12071778140293637, 0.044063647490820076, 0.09787928221859707, False), ('Centrostephanus rodgersii', 1.0, 0.5483476132190942, 0.39804241435562804, 0.06609547123623011, 0.07830342577487764, False), ('Centrostephanus rodgersii', 1.0, 0.6597307221542228, 0.48776508972267535, 0.07343941248470012, 0.08809135399673736, False), ('Centrostephanus rodgersii', 1.0, 0.4883720930232558, 0.5415986949429038, 0.056303549571603426, 0.05872756933115805, False), ('Centrostephanus rodgersii', 1.0, 0.3990208078335373, 0.9445350734094616, 0.06364749082007344, 0.05546492659053834, False), ('Centrostephanus rodgersii', 1.0, 0.5752753977968176, 0.9575856443719413, 0.06854345165238691, 0.03915171288743882, False), ('Centrostephanus rodgersii', 1.0, 0.2484700122399021, 0.9510603588907015, 0.056303549571603426, 0.04241435562805873, False), ('Centrostephanus rodgersii', 1.0, 0.835985312117503, 0.5106035889070146, 0.06609547123623011, 0.08482871125611764, False)]"
43,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-1-0/images/2019-BB-1-0-G0097334.JPG,2019-BB-1-0-G0097334.JPG,NSW DPI Urchins,2019-BB-1-0,2019-BatemansBay,-35.700883,150.292621,8.26,2019-02-28 02:38:12,False,"[('Centrostephanus rodgersii', 1.0, 0.6903304773561811, 0.531810766721044, 0.05385556915544676, 0.09461663947797734, False), ('Centrostephanus rodgersii', 1.0, 0.8592411260709915, 0.19086460032626426, 0.05385556915544676, 0.045676998368678584, False), ('Centrostephanus rodgersii', 1.0, 0.5324357405140759, 0.6052202283849919, 0.039167686658506874, 0.03588907014681874, False), ('Centrostephanus rodgersii', 1.0, 0.6413708690330477, 0.6247960848287113, 0.0587515299877601, 0.08809135399673736, False), ('Centrostephanus rodgersii', 1.0, 0.7637698898408812, 0.29526916802610115, 0.03916768665850673, 0.09461663947797716, False)]"
44,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-1-0/images/2019-BB-1-0-G0097341.JPG,2019-BB-1-0-G0097341.JPG,NSW DPI Urchins,2019-BB-1-0,2019-BatemansBay,-35.700973,150.292503,9.62,2019-02-28 02:38:47,False,"[('Centrostephanus rodgersii', 1.0, 0.8396572827417381, 0.7748776508972267, 0.03916768665850673, 0.05872756933115824, False), ('Centrostephanus rodgersii', 1.0, 0.6585067319461444, 0.766721044045677, 0.046511627906976744, 0.07177814029363784, False), ('Centrostephanus rodgersii', 1.0, 0.9706242350061199, 0.5301794453507341, 0.02692778457772338, 0.04567699836867863, False)]"
45,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-1-0/images/2019-BB-1-0-G0097352.JPG,2019-BB-1-0-G0097352.JPG,NSW DPI Urchins,2019-BB-1-0,2019-BatemansBay,-35.701107,150.292267,10.46,2019-02-28 02:39:42,False,"[('Centrostephanus rodgersii', 1.0, 0.042839657282741736, 0.6101141924959217, 0.07343941248470012, 0.09461663947797716, False), ('Centrostephanus rodgersii', 1.0, 0.46878824969400246, 0.466557911908646, 0.06854345165238677, 0.10766721044045677, False), ('Centrostephanus rodgersii', 1.0, 0.802937576499388, 0.32300163132137033, 0.06609547123623011, 0.048939641109298535, False)]"
46,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-1-0/images/2019-BB-1-0-G0097359.JPG,2019-BB-1-0-G0097359.JPG,NSW DPI Urchins,2019-BB-1-0,2019-BatemansBay,-35.701138,150.292127,11.96,2019-02-28 02:40:17,True,"[('Centrostephanus rodgersii', 1.0, 0.6805385556915544, 0.3523654159869494, 0.03427172582619339, 0.04241435562805873, False), ('Centrostephanus rodgersii', 1.0, 0.19828641370869032, 0.24469820554649266, 0.08078335373317014, 0.08156606851549755, False), ('Centrostephanus rodgersii', 1.0, 0.3806609547123623, 0.21859706362153344, 0.07343941248470012, 0.07504078303425775, False), ('Centrostephanus rodgersii', 1.0, 0.05997552019583843, 0.14192495921696574, 0.08812729498164015, 0.06525285481239804, False), ('Centrostephanus rodgersii', 1.0, 0.09547123623011015, 0.5840130505709625, 0.056303549571603426, 0.07504078303425793, False), ('Centrostephanus rodgersii', 1.0, 0.9388004895960832, 0.1761827079934747, 0.03671970624235006, 0.052202283849918436, True)]"
47,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-1-1/images/2019-BB-1-1-G0137713.JPG,2019-BB-1-1-G0137713.JPG,NSW DPI Urchins,2019-BB-1-1,2019-BatemansBay,-35.729679,150.279439,22.72,2019-02-28 03:24:14,False,"[('Centrostephanus rodgersii', 1.0, 0.6768665850673194, 0.03425774877650897, 0.03916768665850673, 0.052202283849918436, False), ('Centrostephanus rodgersii', 1.0, 0.7050183598531212, 0.1533442088091354, 0.03671970624235006, 0.04567699836867863, False), ('Centrostephanus rodgersii', 1.0, 0.412484700122399, 0.3360522022838499, 0.03671970624235006, 0.052202283849918436, False), ('Centrostephanus rodgersii', 1.0, 0.3353733170134639, 0.734094616639478, 0.0416156670746634, 0.07504078303425775, False), ('Centrostephanus rodgersii', 1.0, 0.05997552019583843, 0.45187601957585644, 0.02937576499388005, 0.07830342577487764, False), ('Centrostephanus rodgersii', 1.0, 0.7209302325581395, 0.300163132137031, 0.02937576499388005, 0.05872756933115824, False), ('Centrostephanus rodgersii', 1.0, 0.8702570379436965, 0.1500815660685155, 0.02937576499388005, 0.052202283849918436, False), ('Centrostephanus rodgersii', 1.0, 0.10281517747858017, 0.08972267536704731, 0.05385556915544676, 0.07830342577487764, False), ('Centrostephanus rodgersii', 1.0, 0.1664626682986536, 0.1370309951060359, 0.03671970624235006, 0.04567699836867863, False), ('Centrostephanus rodgersii', 1.0, 0.21542227662178703, 0.17455138662316477, 0.0416156670746634, 0.07177814029363784, False), ('Centrostephanus rodgersii', 1.0, 0.24969400244798043, 0.11582381729200653, 0.022031823745410038, 0.05546492659053834, False), ('Centrostephanus rodgersii', 1.0, 0.05752753977968176, 0.636215334420881, 0.06609547123623011, 0.08156606851549737, False)]"
48,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-1-0/images/2019-BB-1-0-G0097361.JPG,2019-BB-1-0-G0097361.JPG,NSW DPI Urchins,2019-BB-1-0,2019-BatemansBay,-35.701162,150.292088,11.44,2019-02-28 02:40:27,False,"[('Centrostephanus rodgersii', 1.0, 0.6474908200734394, 0.11582381729200653, 0.08567931456548347, 0.05872756933115824, False), ('Centrostephanus rodgersii', 1.0, 0.7221542227662179, 0.26753670473083196, 0.06119951040391677, 0.03588907014681892, False)]"
49,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-1-1/images/2019-BB-1-1-G0137715.JPG,2019-BB-1-1-G0137715.JPG,NSW DPI Urchins,2019-BB-1-1,2019-BatemansBay,-35.72969,150.279388,22.62,2019-02-28 03:24:24,False,"[('Centrostephanus rodgersii', 1.0, 0.7209302325581395, 0.08482871125611746, 0.046511627906976744, 0.05872756933115821, False)]"
50,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-1-1/images/2019-BB-1-1-G0137720.JPG,2019-BB-1-1-G0137720.JPG,NSW DPI Urchins,2019-BB-1-1,2019-BatemansBay,-35.72974,150.279272,23.12,2019-02-28 03:24:49,False,"[('Centrostephanus rodgersii', 1.0, 0.211750305997552, 0.08809135399673736, 0.06609547123623011, 0.09135399673735727, False), ('Centrostephanus rodgersii', 1.0, 0.2215422276621787, 0.4371941272430669, 0.05385556915544676, 0.07504078303425775, False), ('Centrostephanus rodgersii', 1.0, 0.1909424724602203, 0.5154975530179445, 0.044063647490820076, 0.05546492659053834, False), ('Centrostephanus rodgersii', 1.0, 0.051407588739290085, 0.7438825448613376, 0.07833537331701346, 0.08482871125611746, False), ('Centrostephanus rodgersii', 1.0, 0.3402692778457772, 0.8825448613376835, 0.04895960832313342, 0.07504078303425775, False), ('Centrostephanus rodgersii', 1.0, 0.0966952264381885, 0.4176182707993475, 0.046511627906976744, 0.022838499184339316, False)]"
51,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-1-1/images/2019-BB-1-1-G0137736.JPG,2019-BB-1-1-G0137736.JPG,NSW DPI Urchins,2019-BB-1-1,2019-BatemansBay,-35.729848,150.278867,21.3,2019-02-28 03:26:09,False,"[('Centrostephanus rodgersii', 1.0, 0.13953488372093023, 0.7911908646003263, 0.06119951040391677, 0.07177814029363784, False), ('Centrostephanus rodgersii', 1.0, 0.008567931456548347, 0.19086460032626426, 0.02692778457772338, 0.09135399673735731, False)]"
52,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-1-1/images/2019-BB-1-1-G0137745.JPG,2019-BB-1-1-G0137745.JPG,NSW DPI Urchins,2019-BB-1-1,2019-BatemansBay,-35.729938,150.278644,21.99,2019-02-28 03:26:54,False,"[('Centrostephanus rodgersii', 1.0, 0.08690330477356181, 0.3572593800978793, 0.07833537331701346, 0.12071778140293637, False)]"
53,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-1-1/images/2019-BB-1-1-G0137749.JPG,2019-BB-1-1-G0137749.JPG,NSW DPI Urchins,2019-BB-1-1,2019-BatemansBay,-35.729976,150.278557,21.46,2019-02-28 03:27:14,False,"[('Centrostephanus rodgersii', 1.0, 0.014687882496940025, 0.1402936378466558, 0.09302325581395349, 0.1533442088091354, False), ('Centrostephanus rodgersii', 1.0, 0.9583843329253366, 0.6933115823817292, 0.0416156670746634, 0.08482871125611746, False)]"
54,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-1-1/images/2019-BB-1-1-G0137762.JPG,2019-BB-1-1-G0137762.JPG,NSW DPI Urchins,2019-BB-1-1,2019-BatemansBay,-35.730095,150.278233,21.42,2019-02-28 03:28:19,False,"[('Centrostephanus rodgersii', 1.0, 0.18849449204406366, 0.0636215334420881, 0.12484700122399021, 0.1566068515497553, False), ('Centrostephanus rodgersii', 1.0, 0.15177478580171358, 0.3964110929853181, 0.06854345165238677, 0.14355628058727568, False), ('Centrostephanus rodgersii', 1.0, 0.193390452876377, 0.7292006525285482, 0.08078335373317014, 0.13050570962479607, False)]"
55,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-1-1/images/2019-BB-1-1-G0137764.JPG,2019-BB-1-1-G0137764.JPG,NSW DPI Urchins,2019-BB-1-1,2019-BatemansBay,-35.730109,150.27819,20.23,2019-02-28 03:28:29,False,"[('Centrostephanus rodgersii', 1.0, 0.7466340269277846, 0.9869494290375204, 0.14932680538555693, 0.08482871125611746, False)]"
